ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
1146,/ˈizla/,/ˈisla/,1,0.25,0.038461538461538464,4,4
1147,/ˈiʝn̪e/,/ˈin̪ɡle/,3,0.6,0.9038461538461539,4,5
1148,/ˈira/,/ˈiɾa/,1,0.3333333333333333,0.057692307692307696,3,3
1149,/ɣʷˈeko/,/wˈeko/,1,0.25,0.09615384615384616,4,4
1150,/ˈot͡ʃo/,/ˈot͡ʃo/,0,0.0,0.0,3,3
1151,/ɣʷˈeɡlo/,/ˈoxo/,4,1.3333333333333333,1.6730769230769231,5,3
1152,/ɣʷˈepra/,/wˈebɾa/,3,0.6,0.19230769230769232,5,5
1153,/ɣʷˈepra/,/obɾa/,4,1.0,1.0576923076923077,5,4
1154,/ɣʷˈern̪e/,/ˈoɾd̪en̪/,5,1.0,1.2884615384615385,5,5
1155,/ɣʷˈexo/,/ˈoso/,3,1.0,1.0961538461538463,4,3
1156,/ɣʷˈert͡ʃo/,/wˈeɾt̪o/,3,0.6,0.3076923076923077,5,5
1157,/ɣʷˈexo/,/wˈeso/,2,0.5,0.3076923076923077,4,4
1158,/ɣʷˈo/,/wˈebo/,4,1.0,1.4807692307692308,2,4
1159,/ˈoʝmo/,/ˈolmo/,1,0.25,0.25,4,4
1160,/ˈot͡ʃmo/,/ult̪imo/,4,0.6666666666666666,1.6730769230769231,4,6
1161,/ˈun̪ʃ̪e̯je/,/ˈon̪θe/,4,1.0,0.5769230769230769,6,4
1162,/ˈuʃ̪jea/,/ˈon̪θa/,4,1.0,0.6923076923076923,5,4
1163,/ˈut͡ʃo/,/ˈun̪t̪o/,2,0.5,0.75,3,4
1164,/ˈuŋla/,/uɲa/,3,1.0,0.75,4,3
1165,/ˈoxo/,/ˈoso/,1,0.3333333333333333,0.21153846153846154,3,3
1166,/ˈue̯re/,/ubɾe/,3,0.75,0.40384615384615385,4,4
1167,/ˈuθo/,/uso/,2,0.6666666666666666,0.15384615384615385,3,3
1168,/ɣʷˈa/,/ˈuba/,3,1.0,1.0192307692307692,2,3
1169,/ˌaat͡ʃˈexa/,/abad̪ˈesa/,4,0.5714285714285714,1.2115384615384615,6,7
1170,/ˌaβrˌaʃ̪e̯iˈar/,/abɾaθˈaɾ/,8,1.1428571428571428,0.9807692307692307,9,7
1171,/ˌaˈat͡ʃe/,/abˈad̪/,4,1.0,1.1923076923076923,4,4
1172,/ˌaˌan̪t͡ʃeˈar/,/aban̪θˈaɾ/,6,0.8571428571428571,1.4615384615384615,7,7
1173,/ˌaʝˈer/,/ajˈeɾ/,3,0.75,0.19230769230769232,4,4
1174,/ˌaeˈar/,/abjˈaɾ/,4,0.8,0.9038461538461539,4,5
1175,/ˌaʃ̪e̯jet͡ʃˈor/,/aboɡad̪ˈoɾ/,7,0.875,1.0576923076923077,8,8
1176,/ˌaʝˈexo/,/abjˈeso/,4,0.6666666666666666,0.8846153846153846,5,6
1177,/ˌaˌerʃ̪e̯jˈar/,/abeɾiɡwˈaɾ/,8,0.8888888888888888,1.7307692307692308,8,9
1178,/ˌeðˌun̪ˈar/,/awn̪ˈaɾ/,4,0.8,0.9423076923076923,6,5
1179,/ˌeçt͡ʃˈat͡ʃe/,/iɡwald̪ˈad̪/,8,1.0,2.2884615384615383,6,8
1180,/ˌeʝˈeɣʷe/,/iɡwˈal/,5,1.0,1.1923076923076923,5,5
1181,/ˌet͡ʃˈio/,/est̪ˈio/,3,0.6,0.7115384615384616,4,5
1182,/ˌet͡ʃˈat͡ʃe/,/ed̪ˈad̪/,4,1.0,1.0576923076923077,5,4
1183,/ˌafrˈat͡ʃo/,/afɾet͡ʃo/,3,0.5,0.21153846153846154,6,6
1184,/ˌafrˈon̪t͡ʃa/,/afɾˈen̪t̪a/,4,0.5714285714285714,0.40384615384615385,7,7
1185,/ˌaˌet͡ʃˈun̪/,/afiθjˈon̪/,6,0.8571428571428571,1.7115384615384615,5,7
1186,/ˌaʃ̪e̯iˈarju/,/aθˈeɾo/,8,1.6,1.3653846153846154,8,5
1187,/ˌaʃ̪jˈen̪t͡ʃo/,/aθˈen̪t̪o/,4,0.6666666666666666,0.6923076923076923,7,6
1188,/ˌaʃ̪jˌaˈeʃ̪je/,/akaˈeθe/,6,1.0,1.2307692307692308,8,6
1189,/ˌaʃ̪jˌet͡ʃˈar/,/akat̪ˈaɾ/,6,1.0,1.0576923076923077,7,6
1190,/ˌaʃ̪jˌet͡ʃˈor/,/aθˈoɾ/,6,1.5,1.8653846153846154,7,4
1191,/ˌakˌoe̯t͡ʃˈar/,/akod̪ˈaɾ/,5,0.8333333333333334,0.8461538461538461,7,6
1192,/ˌakˌut͡ʃˈun̪/,/akusaθjon̪/,7,0.7777777777777778,2.4423076923076925,6,9
1193,/ˌaʝˈiʃ̪e̯jea/,/aɡwˈaθa/,7,1.1666666666666667,1.3653846153846154,8,6
1194,/ˌaʝˈela/,/ˈaɡila/,3,0.6,0.28846153846153844,5,5
1195,/ˌekˈuɡla/,/aɡˈuxa/,4,0.8,0.8653846153846154,6,5
1196,/ˌekˈut͡ʃo/,/aɡˈud̪o/,3,0.6,0.3076923076923077,5,5
1197,/ˌaɣʷˈen̪/,/axˈen̪o/,3,0.6,0.8846153846153846,4,5
1198,/ˌaɣʷljˈo/,/ˈaxo/,5,1.6666666666666667,1.3653846153846154,5,3
1199,/ˌat͡ʃro/,/ot̪ɾo/,3,0.75,0.4423076923076923,4,4
1200,/ˌat͡ʃˈarju/,/ot̪ˈeɾo/,6,1.2,0.9807692307692307,6,5
1201,/ˌaɣʷˈat͡ʃrn̪o/,/alad̪jˈeɾn̪o/,7,0.7777777777777778,1.5769230769230769,7,9
1202,/ˌaɣʷˈeʝre/,/alˈeɡɾe/,4,0.6666666666666666,0.5576923076923077,6,6
1203,/ˌamarʃ̪e̯jˈar/,/aɾmaɡˈaɾ/,7,1.0,1.7692307692307692,9,7
1204,/ˌamarkˈoθo/,/amaɾɡoso/,5,0.625,0.28846153846153844,8,8
1205,/ˌamarˈiʎo/,/amaɾˈiʝo/,3,0.42857142857142855,0.17307692307692307,7,7
1206,/ˌawt͡ʃˈar/,/an̪d̪ˈaɾ/,4,0.8,0.6346153846153846,5,5
1207,/ˌawpˈoʝla/,/ampˈoʝa/,3,0.5,0.8846153846153846,7,6
1208,/ˌamˈarko/,/amˈaɾɡo/,3,0.5,0.1346153846153846,6,6
1209,/ˌemˈiko/,/amˈiɡo/,2,0.4,0.11538461538461539,5,5
1210,/ˌamˈor/,/amˈoɾ/,2,0.5,0.09615384615384616,4,4
1211,/ˌan̪at͡ʃˈeɡla/,/an̪ad̪ˈexa/,4,0.5714285714285714,0.9807692307692307,8,7
1212,/ˌaɲˈeɡlo/,/aɲˈexo/,3,0.6,0.8269230769230769,6,5
1213,/ˌan̪t͡ʃe/,/an̪t̪ˈiɡwa/,6,0.8571428571428571,2.0,4,7
1214,/ˌan̪ˈiʎo/,/an̪ˈiʝo/,2,0.4,0.11538461538461539,5,5
1215,/ˌan̪jˈed̪ʰlo/,/en̪ˈeld̪o/,4,0.6666666666666666,0.8461538461538461,7,6
1216,/ˌaprˈir/,/abɾˈiɾ/,4,0.8,0.19230769230769232,5,5
1217,/ˌaparˈeɡlo/,/apaɾˈexo/,4,0.5714285714285714,0.8846153846153846,8,7
1218,/ˌapˈarju/,/apˈeɾo/,5,1.0,0.6346153846153846,6,5
1219,/ˌapwˈet͡ʃo/,/apwˈest̪o/,3,0.42857142857142855,0.7115384615384616,6,7
1220,/ˌaprʃ̪e̯jˈar/,/abɾiɡˈaɾ/,7,1.0,1.0,8,7
1221,/ˌaprˈil/,/abɾˈil/,3,0.6,0.1346153846153846,5,5
1222,/ˌat͡ʃˈar/,/at̪ˈaɾ/,3,0.75,0.25,4,4
1223,/ˌapjˈert͡ʃo/,/abjˈeɾt̪o/,4,0.5714285714285714,0.28846153846153844,7,7
1224,/ˌapˈeɡla/,/abˈexa/,4,0.8,0.8269230769230769,6,5
1225,/ˌarn̪ʝˈula/,/aɾaɲwˈela/,6,0.75,1.1730769230769231,7,8
1226,/ˌarʃ̪jarjo/,/aɾkˈeɾo/,7,1.1666666666666667,1.5384615384615385,8,6
1227,/ˌarmˈarju/,/aɾmˈeɾo/,6,1.0,0.6923076923076923,7,6
1228,/ˌarˈet͡ʃo/,/arˈet͡ʃo/,1,0.2,0.038461538461538464,5,5
1229,/ˌarˈuʝu/,/arˈojo/,4,0.8,0.21153846153846154,5,5
1230,/ˌart͡ʃˈeɡlo/,/aɾt̪ˈexo/,5,0.8333333333333334,1.0384615384615385,7,6
1231,/ˌarxˈiʎa/,/aɾθˈiʝa/,4,0.6666666666666666,0.34615384615384615,6,6
1232,/ˌarˈat͡ʃro/,/aɾˈad̪o/,4,0.8,0.9230769230769231,6,5
1233,/ˌarˈan̪ea/,/aɾˈaɲa/,4,0.8,0.6153846153846154,6,5
1234,/ˌerʝˈula/,/iɾwˈela/,4,0.6666666666666666,0.5769230769230769,6,6
1235,/ˌarˈen̪a/,/aɾˈen̪a/,2,0.4,0.09615384615384616,5,5
1236,/ˌazn̪ˈaɣʷe/,/asn̪ˈal/,4,0.8,1.0384615384615385,6,5
1237,/ˌazn̪ˈarju/,/asn̪eɾo/,6,1.0,0.75,7,6
1238,/ˌaʃ̪iˈat͡ʃa/,/aθˈad̪a/,4,0.8,0.8461538461538461,6,5
1239,/ˌaʃ̪iʝˈula/,/aθwˈela/,5,0.8333333333333334,1.0384615384615385,7,6
1240,/ˌaxˈuwt͡ʃo/,/asˈun̪t̪o/,4,0.6666666666666666,0.75,6,6
1241,/ˌaxˌen̪t͡ʃˈir/,/asen̪tˈiɾ/,5,0.7142857142857143,0.5384615384615384,7,7
1242,/ˌat͡ʃˈiʎa/,/ast̪ˈiʝa/,4,0.6666666666666666,0.8269230769230769,5,6
1243,/ˌat͡ʃˈorʃ̪e̯ja/,/ast̪ˈoɾɡa/,7,1.0,1.6538461538461537,8,7
1244,/ˌat͡ʃˌaɣʷeˈar/,/at̪axˈaɾ/,6,1.0,0.8846153846153846,7,6
1245,/ˌeɣʷˈit͡ʃo/,/oˈid̪o/,3,0.75,1.0769230769230769,5,4
1246,/ˌaʃ̪ja/,/ˈoka/,3,1.0,1.0,4,3
1247,/ˌawt͡ʃrʃ̪e̯jˈar/,/ot̪oɾɡˈaɾ/,8,1.1428571428571428,2.0384615384615383,9,7
1248,/ˌaɣʷrˈeɡla/,/oɾˈexa/,5,1.0,1.7307692307692308,7,5
1249,/ˌawxkˈot͡ʃa/,/eskˈut͡ʃa/,4,0.6666666666666666,0.8076923076923077,7,6
1250,/ˌat͡ʃˈoɲo/,/ot̪ˈoɲo/,2,0.4,0.38461538461538464,5,5
1251,/ˌaʝmˈen̪t͡ʃo/,/awmˈen̪t̪o/,3,0.42857142857142855,0.4423076923076923,7,7
1252,/ˌaˈurju/,/aɡwˈeɾo/,6,1.0,1.3269230769230769,5,6
1253,/ˌaˈot͡ʃo/,/aɡˈost̪o/,4,0.6666666666666666,1.5192307692307692,4,6
1254,/ˌeˈin̪/,/aɲˈin̪o/,3,0.6,1.2307692307692308,3,5
1255,/ˌaˈaʃ̪e̯je/,/abˈaθ/,6,1.5,1.3461538461538463,6,4
1256,/ˌan̪ˈiʎo/,/an̪ˈiʝo/,2,0.4,0.11538461538461539,5,5
1257,/ʝˌet͡ʃˈeθea/,/iɡlˈesja/,5,0.7142857142857143,1.0384615384615385,7,7
1258,/ˌeʃ̪jart͡ʃeˈar/,/eskaɾθˈaɾ/,7,0.875,1.1538461538461537,9,8
1259,/ʝˌet͡ʃrˈeɣʷ/,/ext̪ɾˈaɲo/,7,1.0,1.6153846153846154,6,7
1260,/ˌeʝxˈewt͡ʃo/,/exˈemplo/,5,0.7142857142857143,1.3846153846153846,7,7
1261,/ˌeʝxˈit͡ʃo/,/exˈid̪o/,3,0.6,0.5576923076923077,6,5
1262,/ʝˌepˈexkpo/,/obˈispo/,6,1.0,1.1923076923076923,8,6
1263,/ʝˌerˈor/,/eroɾ/,4,1.0,0.6730769230769231,5,4
1264,/ˌerˈiʃ̪e̯ju/,/eɾˈiθo/,6,1.2,0.7884615384615384,7,5
1265,/ˌiwprat͡ʃˈor/,/empeɾad̪ˈoɾ/,6,0.6666666666666666,1.3461538461538463,8,9
1266,/ˌiwpwˈet͡ʃo/,/impwˈest̪o/,4,0.5,0.9615384615384616,7,8
1267,/ˌiwpˈoʝxo/,/empˈuxo/,4,0.6666666666666666,0.8461538461538461,7,6
1268,/ˌemˈaxjen̪/,/imˈaxen̪/,2,0.3333333333333333,0.40384615384615385,7,6
1269,/ˌin̪ˈet͡ʃa/,/en̪d̪ˈet͡ʃa/,2,0.3333333333333333,0.5769230769230769,5,6
1270,/ˌin̪ˈeɡla/,/en̪d̪ˈexa/,4,0.6666666666666666,1.0769230769230769,6,6
1271,/ˌen̪mˈiko/,/en̪emˈiɡo/,3,0.42857142857142855,0.6730769230769231,6,7
1272,/ˌiʃ̪jˈert͡ʃo/,/in̪θjˈeɾt̪o/,5,0.625,0.7884615384615384,7,8
1273,/ˌeʃ̪ˈit͡ʃa/,/en̪θˈin̪t̪a/,5,0.7142857142857143,1.2115384615384615,5,7
1274,/ˌenlˈaʝea/,/en̪laθˈaɾ/,6,0.8571428571428571,0.8461538461538461,7,7
1275,/ˌin̪t͡ʃrˈan̪ea/,/en̪t̪ɾˈaɲa/,5,0.7142857142857143,0.8076923076923077,8,7
1276,/ˌin̪t͡ʃˈeʝro/,/en̪t̪ˈeɾo/,4,0.6666666666666666,0.7115384615384616,7,6
1277,/ˌiʝxjaɲˈar/,/en̪ɡaɲˈaɾ/,5,0.7142857142857143,0.8461538461538461,8,7
1278,/ˌiʝxjˌen̪d̪rˈar/,/en̪xen̪d̪ɾˈaɾ/,6,0.6666666666666666,0.8076923076923077,10,9
1279,/ˌen̪ˈiʃ̪e̯ju/,/in̪ˈiθjo/,4,0.6666666666666666,0.5,7,6
1280,/ˌet͡ʃrˈar/,/ed̪ɾˈaɾ/,4,0.8,0.34615384615384615,5,5
1281,/ˌiwfjˈern̪o/,/in̪fjˈeɾn̪o/,3,0.375,0.4423076923076923,8,8
1282,/ɣʷˌeˈiʃ̪e̯ju/,/ofˈiθjo/,5,0.8333333333333334,1.0,7,6
1283,/ɣʷˌeˌuʃ̪e̯jˈar/,/aoɡˈaɾ/,7,1.4,1.7884615384615385,8,5
1284,/ˌoʃ̪jezʝˈun̪/,/okasjˈon̪/,7,1.0,0.9807692307692307,8,7
1285,/ˌoʃ̪jˈeθo/,/okˈaso/,5,1.0,0.8846153846153846,6,5
1286,/ɣʷˌeprˈarju/,/obɾˈeɾo/,8,1.3333333333333333,1.6153846153846154,8,6
1287,/ˌorˈixjen̪/,/oɾˈixen̪/,3,0.5,0.4230769230769231,7,6
1288,/ɣʷˌeˈeɡla/,/obˈexa/,4,0.8,1.3076923076923077,6,5
1289,/ˌorˈeɣʷ/,/oɾd̪ˈeɲo/,5,0.8333333333333334,1.3269230769230769,4,6
1290,/ˌorˈir/,/uɾd̪ˈiɾ/,4,0.8,0.6730769230769231,4,5
1291,/ˌumˈelko/,/omblˈiɡo/,4,0.5714285714285714,1.1153846153846154,6,7
1292,/ˌort͡ʃˈiʃ̪e̯ja/,/oɾt̪ˈiɡa/,6,1.0,1.0961538461538463,8,6
1293,/ˌorˈin̪a/,/oɾˈin̪a/,2,0.4,0.09615384615384616,5,5
