ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
620,*/mon̪ˈed̪ɑ/,/mon̪ˈed̪ɑ/,0,0.0,0.0,6,6
621,*/moskˈɑɾ/,/moskˈɑɾ/,0,0.0,0.0,6,6
622,*/muɾt̪wˈɑxɑ/,/moɾt̪ˈɑxɑ/,2,0.2857142857142857,0.7115384615384616,8,7
623,*/mobˈeble/,/mwˈeble/,2,0.3333333333333333,0.8076923076923077,7,6
624,*/moxˈeɾ/,/muxˈeɾ/,1,0.2,0.038461538461538464,5,5
625,*/mud̪ˈɑɾ/,/mud̪ˈɑɾ/,0,0.0,0.0,5,5
626,*/mɑʝɾˈin̪o/,/meɾˈin̪o/,2,0.3333333333333333,0.7115384615384616,7,6
627,*/mɑʝˈoɾ/,/mɑʝˈoɾ/,0,0.0,0.0,5,5
628,*/mɑxˈɑd̪ɑ/,/mɑxˈɑd̪ɑ/,0,0.0,0.0,6,6
629,*/mɑlˈeθɑ/,/mɑlˈeθɑ/,0,0.0,0.0,6,6
630,*/mɑn̪θˈepo/,/mɑn̪θˈebo/,1,0.14285714285714285,0.038461538461538464,7,7
631,*/mesˈon̪/,/mesˈon̪/,0,0.0,0.0,5,5
632,*/mɑɾt̪ˈiʝo/,/mɑɾt̪ˈiʝo/,0,0.0,0.0,7,7
633,*/mɑɾˈid̪o/,/mɑɾˈid̪o/,0,0.0,0.0,6,6
634,*/mɑskˈɑɾ/,/mɑskˈɑɾ/,0,0.0,0.0,6,6
635,*/mɑθˈɑn̪ɑ/,/mɑθˈɑn̪ɑ/,0,0.0,0.0,6,6
636,*/mɑθwˈelɑ/,/mɑθwˈelɑ/,0,0.0,0.0,7,7
637,*/mɑd̪ˈeɾɑ/,/mɑd̪ˈeɾɑ/,0,0.0,0.0,6,6
638,*/muɾθˈiʝo/,/moɾθˈiʝo/,1,0.14285714285714285,0.038461538461538464,7,7
639,*/mɑˈest̪ɾo/,/mɑˈest̪ɾo/,0,0.0,0.0,7,7
640,*/mexˈeʝɑ/,/mexˈiʝɑ/,1,0.16666666666666666,0.038461538461538464,6,6
641,*/mɑɲˈɑn̪ɑ/,/mɑɲˈɑn̪ɑ/,0,0.0,0.0,6,6
642,*/mon̪ˈeɾɑ/,/mɑn̪ˈeɾɑ/,1,0.16666666666666666,0.11538461538461539,6,6
643,*/mɑd̪ˈeɾɑ/,/mɑd̪ˈeɾɑ/,0,0.0,0.0,6,6
644,*/mɑd̪ˈuɾo/,/mɑd̪ˈuɾo/,0,0.0,0.0,6,6
645,*/n̪jˈeblɑ/,/n̪jˈeblɑ/,0,0.0,0.0,6,6
646,*/n̪jˈet̪ɑ/,/n̪jˈet̪ɑ/,0,0.0,0.0,5,5
647,*/n̪ˈeɾbjo/,/n̪ˈeɾbjo/,0,0.0,0.0,6,6
648,*/n̪jˈespɾo/,/n̪ˈispeɾo/,3,0.42857142857142855,1.0384615384615385,7,7
649,*/n̪ˈebe/,/n̪jˈebe/,1,0.2,0.38461538461538464,4,5
650,*/n̪ˈeɡɾo/,/n̪ˈeɡɾo/,0,0.0,0.0,5,5
651,*/n̪ˈid̪o/,/n̪ˈid̪o/,0,0.0,0.0,4,4
652,*/n̪ˈot͡ʃe/,/n̪ˈot͡ʃe/,0,0.0,0.0,4,4
653,*/n̪wˈest̪ɾo/,/n̪wˈest̪ɾo/,0,0.0,0.0,7,7
654,*/n̪wˈebe/,/n̪wˈebe/,0,0.0,0.0,5,5
655,*/n̪obˈen̪o/,/n̪obˈen̪o/,0,0.0,0.0,6,6
656,*/n̪ˈobjo/,/n̪ˈobjo/,0,0.0,0.0,5,5
657,*/n̪wˈebo/,/n̪wˈebo/,0,0.0,0.0,5,5
658,*/n̪ˈombɾe/,/n̪ˈombɾe/,0,0.0,0.0,6,6
659,*/n̪ˈon̪kʷɑ/,/n̪ˈun̪kɑ/,2,0.4,0.11538461538461539,5,5
660,*/n̪ˈube/,/n̪ˈube/,0,0.0,0.0,4,4
661,*/n̪ˈud̪o/,/n̪ˈud̪o/,0,0.0,0.0,4,4
662,*/n̪ˈɑbo/,/n̪ˈɑbo/,0,0.0,0.0,4,4
663,*/n̪ubˈelo/,/n̪ˈublo/,2,0.4,0.7307692307692307,6,5
664,*/n̪ˈɑd̪ɑ/,/n̪ˈɑd̪ɑ/,0,0.0,0.0,4,4
665,*/n̪ˈɑbe/,/n̪ˈɑbe/,0,0.0,0.0,4,4
666,*/n̪eɡˈɑɾ/,/n̪eɡˈɑɾ/,0,0.0,0.0,5,5
667,*/n̪od̪ˈɑd̪/,/n̪obed̪ˈɑd̪/,2,0.2857142857142857,1.4038461538461537,5,7
668,*/n̪obˈɑxɑ/,/n̪ɑbˈɑxɑ/,1,0.16666666666666666,0.11538461538461539,6,6
669,*/n̪ombɾˈɑɾ/,/n̪ombɾˈɑɾ/,0,0.0,0.0,7,7
670,*/pjˈeθɑ/,/pjˈeθɑ/,0,0.0,0.0,5,5
671,*/ʝˈen̪o/,/ʝˈen̪o/,0,0.0,0.0,4,4
672,*/plˈombo/,/plˈomo/,1,0.2,0.4807692307692308,6,5
673,*/ʝˈoθo/,/t͡ʃˈoθo/,1,0.25,0.23076923076923078,4,4
674,*/ʝˈubjɑ/,/ʝˈubjɑ/,0,0.0,0.0,5,5
675,*/plˈumɑ/,/plˈumɑ/,0,0.0,0.0,5,5
676,*/plɑθˈeɾ/,/plɑθˈeɾ/,0,0.0,0.0,6,6
677,*/plˈɑθɑ/,/plˈeɡɑ/,2,0.4,0.38461538461538464,5,5
678,*/plˈɑθo/,/plˈɑθo/,0,0.0,0.0,5,5
679,*/ʝˈɑn̪t̪o/,/ʝˈɑn̪t̪o/,0,0.0,0.0,5,5
680,*/ʝˈɑn̪t̪ɑ/,/ʝˈɑn̪t̪ɑ/,0,0.0,0.0,5,5
681,*/ʝˈɑn̪o/,/ʝˈɑn̪o/,0,0.0,0.0,4,4
682,*/plˈɑθɑ/,/plˈɑθɑ/,0,0.0,0.0,5,5
683,*/plˈɑʝɑ/,/plˈɑʝɑ/,0,0.0,0.0,5,5
684,*/ʝˈɑɡɑ/,/ʝˈɑɡɑ/,0,0.0,0.0,4,4
685,*/ʝɑɡˈɑɾ/,/ʝɑɡˈɑɾ/,0,0.0,0.0,5,5
686,*/ʝɑn̪ˈeθɑ/,/ʝɑn̪ˈeθɑ/,0,0.0,0.0,6,6
687,*/ʝˈɑt̪o/,/t͡ʃˈɑt̪o/,1,0.25,0.23076923076923078,4,4
688,*/ʝˈɑn̪o/,/ʝˈɑn̪o/,0,0.0,0.0,4,4
689,*/plɑθˈible/,/plɑθˈible/,0,0.0,0.0,8,8
690,*/ʝeɡˈɑɾ/,/ʝeɡˈɑɾ/,0,0.0,0.0,5,5
691,*/ʝoɾˈɑɾ/,/ʝoɾˈɑɾ/,0,0.0,0.0,5,5
692,*/ʝobˈeɾ/,/ʝobˈeɾ/,0,0.0,0.0,5,5
693,*/ʝumˈɑθo/,/ʝumˈɑθo/,0,0.0,0.0,6,6
694,*/ʝɑn̪t̪ˈen̪/,/ʝɑn̪t̪ˈen̪/,0,0.0,0.0,6,6
695,*/pɾˈon̪t̪o/,/pɾˈon̪t̪o/,0,0.0,0.0,6,6
696,*/pɾˈɑd̪o/,/pɾˈɑd̪o/,0,0.0,0.0,5,5
697,*/pɾeɡˈon̪/,/pɾeɡˈon̪/,0,0.0,0.0,6,6
698,*/pɾˈeso/,/pɾˈeso/,0,0.0,0.0,5,5
699,*/pɾimˈeɾo/,/pɾimˈeɾo/,0,0.0,0.0,7,7
700,*/pɾimˈɑd̪ɡo/,/pɾimˈɑθɡo/,1,0.125,0.09615384615384616,8,8
701,*/pɾobˈet͡ʃo/,/pɾobˈet͡ʃo/,0,0.0,0.0,7,7
702,*/pjˈe/,/pjˈe/,0,0.0,0.0,3,3
703,*/pˈet͡ʃo/,/pˈet͡ʃo/,0,0.0,0.0,4,4
704,*/pˈiʝe/,/pjˈel/,3,0.75,0.5961538461538461,4,4
705,*/pjˈeɾd̪ɑ/,/pjˈeɾd̪ɑ/,0,0.0,0.0,6,6
706,*/pjˈeɾn̪ɑ/,/pjˈeɾn̪ɑ/,0,0.0,0.0,6,6
707,*/pˈed̪ɲo/,/ped̪ɾˈeɲo/,3,0.42857142857142855,1.0192307692307692,5,7
708,*/pjˈed̪ɾɑ/,/pjˈed̪ɾɑ/,0,0.0,0.0,6,6
709,*/pjˈeθɑ/,/pjˈeθɑ/,0,0.0,0.0,5,5
710,*/pˈeso/,/pˈeso/,0,0.0,0.0,4,4
711,*/pˈeʝɑ/,/pˈeʝɑ/,0,0.0,0.0,4,4
712,*/pˈelo/,/pˈelo/,0,0.0,0.0,4,4
713,*/pˈin̪t̪o/,/pˈin̪t̪o/,0,0.0,0.0,5,5
714,*/pˈeɾɑ/,/pˈeɾɑ/,0,0.0,0.0,4,4
715,*/pˈeθe/,/pˈeθ/,1,0.3333333333333333,0.6153846153846154,4,3
716,*/pˈeɲɾɑ/,/pɾˈen̪d̪ɑ/,3,0.5,0.75,5,6
717,*/pˈeɲo/,/pˈeɲo/,0,0.0,0.0,4,4
718,*/pˈiɲɑ/,/pˈiɲɑ/,0,0.0,0.0,4,4
719,*/pˈin̪o/,/pˈin̪o/,0,0.0,0.0,4,4
720,*/pˈoʝo/,/pˈoʝo/,0,0.0,0.0,4,4
721,*/pˈen̪ɑ/,/pˈen̪ɑ/,0,0.0,0.0,4,4
722,*/pwˈen̪t̪e/,/pwˈen̪t̪e/,0,0.0,0.0,6,6
723,*/pwˈeblo/,/pwˈeblo/,0,0.0,0.0,6,6
724,*/pwˈeɾko/,/pwˈeɾko/,0,0.0,0.0,6,6
725,*/pwˈero/,/pwˈero/,0,0.0,0.0,5,5
726,*/pwˈeɾt̪o/,/pwˈeɾt̪o/,0,0.0,0.0,6,6
727,*/pwˈeɾt̪ɑ/,/pwˈeɾt̪ɑ/,0,0.0,0.0,6,6
728,*/pwˈest̪o/,/pwˈest̪o/,0,0.0,0.0,6,6
729,*/pwˈeθ/,/pwˈes/,1,0.25,0.07692307692307693,4,4
730,*/pˈoʝo/,/pˈoʝo/,0,0.0,0.0,4,4
731,*/pˈun̪t̪o/,/pˈun̪t̪o/,0,0.0,0.0,5,5
732,*/pˈoθo/,/pˈoθo/,0,0.0,0.0,4,4
733,*/pˈuɲo/,/pˈuɲo/,0,0.0,0.0,4,4
734,*/pˈulɡɑ/,/pˈulɡɑ/,0,0.0,0.0,5,5
735,*/pˈuɾo/,/pˈuɾo/,0,0.0,0.0,4,4
736,*/pˈɑθ/,/pˈɑθ/,0,0.0,0.0,3,3
737,*/pˈɑxɑ/,/pˈɑxɑ/,0,0.0,0.0,4,4
738,*/pˈɑlmɑ/,/pˈɑlmɑ/,0,0.0,0.0,5,5
739,*/pˈɑɲo/,/pˈɑɲo/,0,0.0,0.0,4,4
740,*/pˈɑn̪θe/,/pˈɑn̪θɑ/,1,0.2,0.11538461538461539,5,5
741,*/pˈɑɾt̪e/,/pˈɑɾt̪e/,0,0.0,0.0,5,5
742,*/pˈɑɾt̪o/,/pˈɑɾt̪o/,0,0.0,0.0,5,5
743,*/pˈɑso/,/pˈɑso/,0,0.0,0.0,4,4
744,*/pˈɑd̪ɾe/,/pˈɑd̪ɾe/,0,0.0,0.0,5,5
745,*/pˈoko/,/pˈoko/,0,0.0,0.0,4,4
746,*/pˈokos/,/pˈokos/,0,0.0,0.0,5,5
747,*/pˈopɾe/,/pˈobɾe/,1,0.2,0.038461538461538464,5,5
748,*/pˈɑn̪/,/pˈɑn̪/,0,0.0,0.0,3,3
749,*/peˈoxo/,/pjˈoxo/,1,0.2,0.11538461538461539,5,5
750,*/peˈuɡo/,/ped̪ˈuɡo/,1,0.16666666666666666,0.8461538461538461,5,6
751,*/piˈoɾ/,/peˈoɾ/,1,0.25,0.038461538461538464,4,4
752,*/pekˈɑd̪o/,/pekˈɑd̪o/,0,0.0,0.0,6,6
753,*/pet͡ʃn̪ˈɑɾ/,/pejn̪ˈɑɾ/,1,0.16666666666666666,0.3269230769230769,6,6
754,*/pet͡ʃɾˈɑl/,/pet̪ɾˈɑl/,1,0.16666666666666666,0.15384615384615385,6,6
755,*/pelɡˈɑɾ/,/pelɡˈɑɾ/,0,0.0,0.0,6,6
756,*/peʝˈiθɑ/,/peʝˈiθɑ/,0,0.0,0.0,6,6
757,*/pesˈon̪ɑ/,/peɾsˈon̪ɑ/,1,0.14285714285714285,0.5,6,7
758,*/pesˈɑɾ/,/pesˈɑɾ/,0,0.0,0.0,5,5
759,*/ped̪ˈɑd̪/,/pjed̪ˈɑd̪/,1,0.16666666666666666,0.46153846153846156,5,6
760,*/peskˈɑd̪o/,/peskˈɑd̪o/,0,0.0,0.0,7,7
761,*/ped̪ˈɑθo/,/ped̪ˈɑθo/,0,0.0,0.0,6,6
762,*/pimjˈen̪t̪o/,/pimjˈen̪t̪o/,0,0.0,0.0,8,8
763,*/peɡɾˈeθɑ/,/peɾˈeθɑ/,1,0.16666666666666666,0.5576923076923077,7,6
764,*/poʝˈɑɾ/,/poʝˈɑɾ/,0,0.0,0.0,5,5
765,*/polɡˈɑɾ/,/pulɡˈɑɾ/,1,0.16666666666666666,0.038461538461538464,6,6
766,*/puljˈen̪t̪ɑ/,/puljˈen̪t̪ɑ/,0,0.0,0.0,8,8
767,*/poɾt̪ˈɑd̪ɡo/,/poɾt̪ˈɑθɡo/,1,0.125,0.09615384615384616,8,8
768,*/post̪ˈuɾɑ/,/post̪ˈuɾɑ/,0,0.0,0.0,7,7
769,*/pud̪jˈen̪t̪e/,/pud̪jˈen̪t̪e/,0,0.0,0.0,8,8
770,*/poθˈon̪/,/poθˈon̪/,0,0.0,0.0,5,5
771,*/poxˈɑɾ/,/puxˈɑɾ/,1,0.2,0.038461538461538464,5,5
772,*/pot͡ʃˈeɾo/,/put͡ʃˈeɾo/,1,0.16666666666666666,0.038461538461538464,6,6
773,*/pˈolbo/,/pˈolbo/,0,0.0,0.0,5,5
774,*/polˈiʝo/,/polˈeo/,2,0.4,0.5769230769230769,6,5
775,*/pun̪θˈɑɾ/,/pun̪θˈɑɾ/,0,0.0,0.0,6,6
776,*/popˈɑɾ/,/popˈɑɾ/,0,0.0,0.0,5,5
777,*/pɑlˈombɑ/,/pɑlˈomɑ/,1,0.16666666666666666,0.5192307692307693,7,6
778,*/ɑpɑn̪iɡʷˈɑɾ/,/ɑpɑn̪iɡʷˈɑɾ/,0,0.0,0.0,8,8
779,*/pɑɾd̪ˈin̪ɑs/,/pɑɾd̪ˈin̪ɑs/,0,0.0,0.0,8,8
780,*/pɑɾˈɑiso/,/pɑɾɑˈiso/,2,0.2857142857142857,0.15384615384615385,7,7
781,*/pɑɾˈed̪/,/pɑɾˈed̪/,0,0.0,0.0,5,5
782,*/pɑɾˈɑblɑ/,/pɑlˈɑbɾɑ/,2,0.2857142857142857,0.19230769230769232,7,7
783,*/pɑst̪ˈoɾ/,/pɑst̪ˈoɾ/,0,0.0,0.0,6,6
784,*/pɑd̪ˈiʝɑ/,/pɑd̪ˈiʝɑ/,0,0.0,0.0,6,6
785,*/posˈɑɾ/,/posˈɑɾ/,0,0.0,0.0,5,5
786,*/pɑn̪ˈexɑ/,/pɑn̪ˈoxɑ/,1,0.16666666666666666,0.15384615384615385,6,6
787,*/pɑn̪ˈeɾɑ/,/pɑn̪ˈeɾɑ/,0,0.0,0.0,6,6
788,*/rwˈembo/,/rˈomo/,3,0.75,1.1538461538461537,6,4
789,*/rˈemo/,/rˈemo/,0,0.0,0.0,4,4
790,*/rjˈen̪d̪ɑ/,/rjˈen̪d̪ɑ/,0,0.0,0.0,6,6
791,*/rˈexɑ/,/rˈexɑ/,0,0.0,0.0,4,4
792,*/rˈed̪/,/rˈed̪/,0,0.0,0.0,3,3
793,*/rˈej/,/rˈej/,0,0.0,0.0,3,3
794,*/rˈeo/,/rˈeo/,0,0.0,0.0,3,3
795,*/rˈibɑ/,/rˈibɑ/,0,0.0,0.0,4,4
796,*/rˈio/,/rˈio/,0,0.0,0.0,3,3
797,*/rwˈeld̪o/,/rˈoʝo/,4,1.0,1.4038461538461537,6,4
798,*/rwˈed̪ɑ/,/rwˈed̪ɑ/,0,0.0,0.0,5,5
799,*/rˈobɾe/,/rˈoble/,1,0.2,0.09615384615384616,5,5
800,*/rˈost̪ɾo/,/rˈost̪ɾo/,0,0.0,0.0,6,6
801,*/rˈubjo/,/rˈubjo/,0,0.0,0.0,5,5
802,*/rˈot̪o/,/rˈot̪o/,0,0.0,0.0,4,4
803,*/rˈuxo/,/rˈoxo/,1,0.25,0.038461538461538464,4,4
804,*/rˈoso/,/rˈoxo/,1,0.25,0.21153846153846154,4,4
805,*/rˈɑbjɑ/,/rˈɑbjɑ/,0,0.0,0.0,5,5
806,*/rɑˈiθ/,/rɑˈiθ/,0,0.0,0.0,4,4
807,*/rˈɑʝo/,/rˈɑʝo/,0,0.0,0.0,4,4
808,*/rˈɑn̪θjo/,/rˈɑn̪θjo/,0,0.0,0.0,6,6
809,*/rˈɑbjo/,/rˈɑwd̪o/,2,0.4,0.6346153846153846,5,5
810,*/rˈɑbɑn̪o/,/rˈɑbɑn̪o/,0,0.0,0.0,6,6
811,*/rˈɑɾo/,/rˈɑlo/,1,0.25,0.09615384615384616,4,4
812,*/rˈɑso/,/rˈɑso/,0,0.0,0.0,4,4
813,*/reθˈɑɾ/,/reθˈɑɾ/,0,0.0,0.0,5,5
814,*/reɡobɾˈɑɾ/,/rekobɾˈɑɾ/,1,0.125,0.038461538461538464,8,8
815,*/reɲˈon̪/,/riɲˈon̪/,1,0.2,0.038461538461538464,5,5
816,*/reˈin̪ɑ/,/rˈejn̪ɑ/,2,0.4,0.15384615384615385,5,5
817,*/riˈɑl/,/reˈɑl/,1,0.25,0.038461538461538464,4,4
818,*/reɲˈiɾ/,/reɲˈiɾ/,0,0.0,0.0,5,5
819,*/risˈoɲo/,/riswˈeɲo/,2,0.2857142857142857,0.5961538461538461,6,7
820,*/ribˈeɾɑ/,/ribˈeɾɑ/,0,0.0,0.0,6,6
821,*/rold̪ˈɑɾ/,/ɑroxˈɑɾ/,3,0.5,1.3076923076923077,6,6
822,*/rud̪ˈiʝɑ/,/rod̪ˈiʝɑ/,1,0.16666666666666666,0.038461538461538464,6,6
823,*/robˈin̪/,/robˈin̪/,0,0.0,0.0,5,5
824,*/rosmɑɾˈin̪o/,/romˈeɾo/,4,0.6666666666666666,2.3076923076923075,9,6
825,*/rot̪ˈuɾɑ/,/rot̪ˈuɾɑ/,0,0.0,0.0,6,6
826,*/rwˈid̪o/,/rwˈid̪o/,0,0.0,0.0,5,5
827,*/rwˈiɾ/,/rwˈir/,1,0.25,0.057692307692307696,4,4
828,*/rɑˈeɾ/,/rɑˈeɾ/,0,0.0,0.0,4,4
829,*/rɑθˈemo/,/rɑθˈimo/,1,0.16666666666666666,0.038461538461538464,6,6
830,*/rɑskˈɑɾ/,/rɑskˈɑɾ/,0,0.0,0.0,6,6
831,*/rɑθˈon̪/,/rɑθˈon̪/,0,0.0,0.0,5,5
832,*/rɑst̪ˈiʝo/,/rɑst̪ɾˈiʝo/,1,0.125,0.36538461538461536,7,8
833,*/sˈen̪d̪ɑ/,/sˈen̪d̪ɑ/,0,0.0,0.0,5,5
834,*/seɲˈɑl/,/seɲˈɑl/,0,0.0,0.0,5,5
835,*/eskɾit̪ˈoɾ/,/eskɾit̪ˈoɾ/,0,0.0,0.0,8,8
836,*/eskˈobɑ/,/eskˈobɑ/,0,0.0,0.0,6,6
837,*/eskˈud̪o/,/eskˈud̪o/,0,0.0,0.0,6,6
838,*/eskˈɑlɑ/,/eskˈɑlɑ/,0,0.0,0.0,6,6
839,*/eskˈɑɲo/,/eskˈɑɲo/,0,0.0,0.0,6,6
840,*/θen̪t̪ˈeʝɑ/,/θen̪t̪ˈeʝɑ/,0,0.0,0.0,7,7
